Produkt,Marke,Preis,Vorheriger Preis,Preis_kg,Hinweis,Nur_online,Gueltig_raw,Gueltig_von,Gueltig_bis,Bildpfad
Nadler Heringsfilets,Keine Marke,€ 2.69,Kein vorheriger Preis,"1 kg = 6,11 €","verschiedene Sorten Je nach Verfügbarkeit des Marktes., 400 g Becher + 10 % GRATIS, (1 kg = 6,11 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/nadler-heringsfilets.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_87,Keine Marke,?,Kein vorheriger Preis,,"Normalpreise: Müller: € 1,49, 1l = € 3,73; Innocent: € 2,29, 1l = € 9,16",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Dr. Oetker Die Ofenfrische Pizza oder Pizza Tradizionale,Keine Marke,€ 2.22,Kein vorheriger Preis,"1 kg = 5,10-6,34 €","verschiedene Sorten, tiefgefroren, 350-435 g Packung, (1 kg = 5,10-6,34 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/dr-oetker-die-ofenfrische-pizza-oder-pizza-tradizionale.jpg
Frosta Gemüse Pfanne oder -Mix,Keine Marke,€ 2.22,Kein vorheriger Preis,"1 kg = 4,63/3,70 €","verschiedene Sorten, tiefgefroren, 480/600 g Packung, (1 kg = 4,63/3,70 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/frosta-gem-se-pfanne-oder-mix.jpg
Dr. Oetker la Mia Pinsa,Keine Marke,€ 2.22,Kein vorheriger Preis,"1 kg = 6,73-7,28 €","verschiedene Sorten, tiefgefroren, 305-330 g Packung, (1 kg = 6,73-7,28 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/dr-oetker-la-mia-pinsa.jpg
Nestlé Schöller Eis,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 l = 2,37-7,11 €","verschiedene Sorten, 280-840 ml Packung, (1 l = 2,37-7,11 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/nestl-sch-ller-eis.jpg
Mövenpick Eis,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 l = 2,21-2,49 €","verschiedene Sorten, 800-900 ml Becher, (1 l = 2,21-2,49 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/m-venpick-eis.jpg
EDEKA Herzstücke Junge Ente,Keine Marke,€ 6.66,Kein vorheriger Preis,,"Hkl. A, verschiedene Gewichte, tiefgefroren Abbildung ähnlich., 1 kg",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/edeka-herzst-cke-junge-ente.jpg
Costa MSC Ofen Fisch,Keine Marke,€ 2.99,Kein vorheriger Preis,"1 kg = 7,48 €","verschiedene Sorten, tiefgefroren, 400 g Packung, (1 kg = 7,48 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/costa-msc-ofen-fisch.jpg
Snack Master Mikrowellen-Pommes,Keine Marke,€ 0.99,Kein vorheriger Preis,"1 kg = 7,07 €","verschiedene Sorten, tiefgefroren, 140 g Packung, (1 kg = 7,07 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/snack-master-mikrowellen-pommes.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_97,Keine Marke,?,Kein vorheriger Preis,,"Normalpreise: Käfer: € 14,99; Dallmayr: € 9,79; 1kg = € 19,58",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Kabeljaufilet,Keine Marke,€ 2.79,Kein vorheriger Preis,,"mageres, weißes Filet, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/kabeljaufilet.jpg
Forelle,Keine Marke,€ 1.99,Kein vorheriger Preis,,"geräuchert, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/forelle.jpg
Miesmuscheln,Keine Marke,€ 3.59,Kein vorheriger Preis,,"zartes, gelbes bis leuchtend orangefarbenes Fleisch, leicht salziger Geschmack, 1 kg",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/miesmuscheln.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_102,Keine Marke,?,Kein vorheriger Preis,,"Normalpreise: Iglo: € 2,99, 1kg = 13,59 - € 11,96; Ben‘s: € 2,29; 1kg = € 10,41",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Bauernschätze Bierbeißer,Keine Marke,€ 1.99,Kein vorheriger Preis,,100 g,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/bauernsch-tze-bierbei-er.jpg
Heidjer Landleberwurst,Keine Marke,€ 1.49,Kein vorheriger Preis,,"im Ring, herzhaft deftig, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/heidjer-landleberwurst.jpg
Rügenwalder Mühle Teewurst,Keine Marke,€ 1.79,Kein vorheriger Preis,,"verschiedene Sorten, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/r-genwalder-m-hle-teewurst.jpg
Aktiv Salami,Keine Marke,€ 1.79,Kein vorheriger Preis,,"für die bewusste Ernährung, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/aktiv-salami.jpg
Prosciutto cotto alta Qualita,Keine Marke,€ 1.79,Kein vorheriger Preis,,"italienischer Kochschinken, im eigenen Saft gegart, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/prosciutto-cotto-alta-qualita.jpg
Imperial Virginia-Pfefferschinken,Keine Marke,€ 2.99,Kein vorheriger Preis,,"geräuchert, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/imperial-virginia-pfefferschinken.jpg
Hähnchengrillbrust,Keine Marke,€ 1.69,Kein vorheriger Preis,,"gegart, saftig, magere Scheiben, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/h-hnchengrillbrust.jpg
Schweineschnitzel,Keine Marke,€ 1.49,Kein vorheriger Preis,,"paniert, gebraten, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/schweineschnitzel.jpg
Hot Salami Sticks,Keine Marke,€ 1.59,Kein vorheriger Preis,,"herzhaft gewürzt, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/hot-salami-sticks.jpg
Schinken-Krakauer,Keine Marke,€ 1.39,Kein vorheriger Preis,,"mit grünem Pfeffer, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/schinken-krakauer.jpg
Frischwurstaufschnitt,Keine Marke,€ 0.99,Kein vorheriger Preis,,"reich sortiert, mit Bierschinken, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/frischwurstaufschnitt.jpg
"Presssack rot, weiß",Keine Marke,€ 1.19,Kein vorheriger Preis,,"gut gewürzt im Magen oder Kunstdarm Je nach Verfügbarkeit des Marktes., 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/presssack-rot-wei.jpg
Zwiebling,Keine Marke,€ 0.99,Kein vorheriger Preis,,100 g,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/zwiebling.jpg
Bauernschwarzwurst,Keine Marke,€ 1.29,Kein vorheriger Preis,,"deftig, herzhaft gewürzt, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/bauernschwarzwurst.jpg
Bifi The Original,Keine Marke,€ 1.99,Kein vorheriger Preis,,verschiedene Sorten,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/bifi-the-original.jpg
Golßener Delikatess Schweinezunge oder -Braten,Keine Marke,€ 1.39,Kein vorheriger Preis,"1 kg = 13,90 €","Je nach Verfügbarkeit des Marktes., 100 g Packung, (1 kg = 13,90 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/gol-ener-delikatess-schweinezunge-oder-braten.jpg
Rügenwalder Mühle Mühlen Schinken,Keine Marke,€ 1.79,Kein vorheriger Preis,"1 kg = 17,90 €","verschiedene Sorten, 100 g Packung, (1 kg = 17,90 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/r-genwalder-m-hle-m-hlen-schinken.jpg
"Schweineschnitzel, Schlegelbraten oder Schweinegulasch",Keine Marke,€ 0.69,Kein vorheriger Preis,,"aus der Keule, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/schweineschnitzel-schlegelbraten-oder-schweinegulasch.jpg
Irischer Rinderschmorbraten,Keine Marke,€ 1.69,Kein vorheriger Preis,,"aus der Semerrolle, das besondere Stück, aus der Keule, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/irischer-rinderschmorbraten.jpg
Schweineschnitzel,Keine Marke,€ 0.79,Kein vorheriger Preis,,"aus der Oberschale, natur, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/schweineschnitzel.jpg
Hausmacher Bratwurst,Keine Marke,€ 0.99,Kein vorheriger Preis,,"frisch, grob oder fein zerkleinert, nach dem Geschmack der Region hergestellt, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/hausmacher-bratwurst.jpg
Schweinefleischpfanne,Keine Marke,€ 0.99,Kein vorheriger Preis,,"verschieden gewürzt, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/schweinefleischpfanne.jpg
Kasseler Lachs,Keine Marke,€ 0.79,Kein vorheriger Preis,,"roh, ohne Knochen, goldgelb geräuchert, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/kasseler-lachs.jpg
Bauernschätze Cordon Bleu,Keine Marke,€ 1.39,Kein vorheriger Preis,,"aus der Oberschale, natur, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/bauernsch-tze-cordon-bleu.jpg
Bauernschätze Bratwurstgehäck,Keine Marke,€ 0.89,Kein vorheriger Preis,,"deftig gewürzt, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/bauernsch-tze-bratwurstgeh-ck.jpg
Bauernschätze Putenoberkeule,Keine Marke,€ 0.99,Kein vorheriger Preis,,"Hkl. A, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/bauernsch-tze-putenoberkeule.jpg
Schweineschlegel,Keine Marke,€ 0.59,Kein vorheriger Preis,,"zugeschnitten, ohne Oberschale, ohne Knochen oder Schweinerücken mit Speck und Schwarte, ideal zum Räuchern, 100 g",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/schweineschlegel.jpg
Frische bayerische Ente,Keine Marke,€ 8.99,Kein vorheriger Preis,,"Hkl. A, ca. 2 kg SB-Packung, 1 kg",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/frische-bayerische-ente.jpg
Gut & Günstig Hähnchenbrustinnenfilet,Keine Marke,€ 3.99,Kein vorheriger Preis,"1 kg = 9,98 €","400 g SB-Packung, (1 kg = 9,98 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Hackfleisch gemischt,Keine Marke,€ 8.88,Kein vorheriger Preis,"1 kg = 11,10 €","800 g XXL SB-Packung, (1 kg = 11,10 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/hackfleisch-gemischt.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_134,Keine Marke,?,Kein vorheriger Preis,,"Normalpreise: Khidri: € 2,49, 1kg = € 13,83; Nestlé: € 4,79, 1kg = € 25,61",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
"Rotkäppchen Sekt, Fruchtsecco oder Alkoholfrei",Keine Marke,€ 3.29,Kein vorheriger Preis,"1 l = 4,39 €","verschiedene Sorten, 0,75 Liter Flasche, (1 l = 4,39 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/rotk-ppchen-sekt-fruchtsecco-oder-alkoholfrei.jpg
Kulmbacher Bier,Keine Marke,€ 9.99,Kein vorheriger Preis,"1 l = 1,26/1,00","verschiedene Sorten Je nach Verfügbarkeit des Marktes., 24 x 0,33/20 x 0,5 Liter Kasten + 3,42/3,10 Pfand, (1 l = 1,26/1,00)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/kulmbacher-bier.jpg
Paulaner Spezi* oder Limonade,Keine Marke,€ 9.99,Kein vorheriger Preis,"1 l = 1,00 €","verschiedene Sorten Je nach Verfügbarkeit des Marktes. *koffeinhaltige Limonade, 20 x 0,5 Liter Kasten + 3,10 Pfand, (1 l = 1,00 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/paulaner-spezi-oder-limonade.jpg
Ballantine’s Finest Blended Scotch Whisky,Keine Marke,€ 9.99,Kein vorheriger Preis,"1 l = 14,27 €","40 % Vol., 0,7 Liter Flasche, (1 l = 14,27 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/ballantine-s-finest-blended-scotch-whisky.jpg
Verpoorten Eierlikör,Keine Marke,€ 9.99,Kein vorheriger Preis,"1 l = 14,27 €","verschiedene Sorten, 17/20 % Vol. Je nach Verfügbarkeit des Marktes., 0,7 Liter Flasche, (1 l = 14,27 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/verpoorten-eierlik-r.jpg
Grand Sud Wein oder Alkoholfrei,Keine Marke,€ 2.99,Kein vorheriger Preis,"1 l = 2,99 €","aus Frankreich, verschiedene Sorten Je nach Verfügbarkeit des Marktes., 1 Liter Flasche, (1 l = 2,99 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/grand-sud-wein-oder-alkoholfrei.jpg
Jack Daniel's Gentleman Jack Tennessee Whiskey,Keine Marke,€ 19.99,Kein vorheriger Preis,"1 l = 28,56 €","40 % Vol., 0,7 Liter Flasche, (1 l = 28,56 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/jack-daniel-s-gentleman-jack-tennessee-whiskey.jpg
Aperol Spritz,Keine Marke,€ 6.99,Kein vorheriger Preis,"1 l = 11,65 €","10,5 % Vol., 3er, 0,6 Liter Packung, (1 l = 11,65 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/aperol-spritz.jpg
Hendrick's Gin,Keine Marke,€ 24.99,Kein vorheriger Preis,"1 l = 35,70 €","44 % Vol., 0,7 Liter Flasche, (1 l = 35,70 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/hendrick-s-gin.jpg
9 Mile Vodka,Keine Marke,€ 9.99,Kein vorheriger Preis,"1 l = 14,27 €","37,5 % Vol., 0,7 Liter Flasche, (1 l = 14,27 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/9-mile-vodka.jpg
Licor 43,Keine Marke,€ 12.99,Kein vorheriger Preis,"1 l = 18,56 €","verschiedene Sorten, 31/16 % Vol. Je nach Verfügbarkeit des Marktes., 0,7 Liter Flasche, (1 l = 18,56 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/licor-43.jpg
Divino Glühwein Winterzauber,Keine Marke,€ 2.99,Kein vorheriger Preis,"1 l = 4,01 €","verschiedene Sorten, 0,745 Liter Flasche, (1 l = 4,01 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/divino-gl-hwein-winterzauber.jpg
Glenfiddich Single Malt Scotch Whisky,Keine Marke,€ 24.99,Kein vorheriger Preis,"1 l = 35,70 €","12 Jahre, 40 % Vol. Je nach Verfügbarkeit des Marktes., 0,7 Liter Flasche in Geschenkpackung, (1 l = 35,70 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/glenfiddich-single-malt-scotch-whisky.jpg
"schwip schwap, pepsi oder pepsi zero",Keine Marke,€ 0.69,Kein vorheriger Preis,"1 l = 2,09 €","koffeinhaltige Limonade Je nach Verfügbarkeit des Marktes., 0,33 Liter Dose + 0,25 Pfand, (1 l = 2,09 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/schwip-schwap-pepsi-oder-pepsi-zero.jpg
albi Saft oder Nektar,Keine Marke,€ 1.29,Kein vorheriger Preis,"1 l = 1,72 €","verschiedene Sorten, 0,75 Liter Flasche + 0,25 Pfand, (1 l = 1,72 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/albi-saft-oder-nektar.jpg
Volvic natürliches Mineralwasser,Keine Marke,€ 0.69,Kein vorheriger Preis,"1 l = 0,46 €","1,5 Liter Flasche + 0,25 Pfand, (1 l = 0,46 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/volvic-nat-rliches-mineralwasser.jpg
Booster Energy Drink,Keine Marke,€ 0.69,Kein vorheriger Preis,"1 l = 2,09 €","verschiedene Sorten, 0,33 Liter Dose + 0,25 Pfand, (1 l = 2,09 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/booster-energy-drink.jpg
Rotbäckchen Saft,Keine Marke,€ 2.99,Kein vorheriger Preis,"1 l = 4,27 €","verschiedene Sorten, 0,7 Liter Flasche, (1 l = 4,27 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/rotb-ckchen-saft.jpg
true fruits Smoothie,Keine Marke,€ 2.29,Kein vorheriger Preis,"1 l = 9,16 €","verschiedene Sorten, 250 ml Flasche, (1 l = 9,16 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/true-fruits-smoothie.jpg
Spaten Münchner Bier,Keine Marke,€ 13.99,Kein vorheriger Preis,"1 l = 1,40 €","verschiedene Sorten, 20 x 0,5 Liter Kasten + 3,10 Pfand, (1 l = 1,40 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/spaten-m-nchner-bier.jpg
Jever Bier,Keine Marke,€ 11.99,Kein vorheriger Preis,"1 l = 1,51/1,20","verschiedene Sorten Je nach Verfügbarkeit des Marktes., 24 x 0,33/20 x 0,5 Liter Kasten + 3,42/3,10 Pfand, (1 l = 1,51/1,20)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/jever-bier.jpg
Budweiser Budvar Original Czech Imported Lager,Keine Marke,€ 13.99,Kein vorheriger Preis,"1 l = 1,40 €","20 x 0,5 Liter Kasten + 3,10 Pfand, (1 l = 1,40 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/budweiser-budvar-original-czech-imported-lager.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_158,Keine Marke,?,Kein vorheriger Preis,,"Normalpreise: Stieleis: € 2,99, 1l = € 11,07; Erben: € 4,99, 1l = € 6,65",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Milka Schokolade,Keine Marke,€ 1.11,Kein vorheriger Preis,"1 kg = 11,10-13,06","verschiedene Sorten *Je nach Verfügbarkeit des Marktes., 85*-100 g Tafel, (1 kg = 11,10-13,06)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/milka-schokolade.jpg
Ferrero Rocher,Keine Marke,€ 3.99,Kein vorheriger Preis,"1 kg = 19,95 €","200 g Packung, (1 kg = 19,95 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/ferrero-rocher.jpg
Lindt Nuxor,Keine Marke,€ 4.89,Kein vorheriger Preis,"1 kg = 47,48 €","verschiedene Sorten, 103 g Packung, (1 kg = 47,48 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/lindt-nuxor.jpg
hosta nippon,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 kg = 9,95 €","Puffreis mit Schokolade, verschiedene Sorten, 200 g Packung, (1 kg = 9,95 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/hosta-nippon.jpg
Leibniz Kakao- oder Butterkeks,Keine Marke,€ 1.29,Kein vorheriger Preis,"1 kg = 8,60/6,45 €","verschiedene Sorten, 150/200 g Packung, (1 kg = 8,60/6,45 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/leibniz-kakao-oder-butterkeks.jpg
Nestlé Choco Crossies oder Choclait Chips,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 kg = 17,30/13,27 €","verschiedene Sorten, 115/150 g Packung, (1 kg = 17,30/13,27 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/nestl-choco-crossies-oder-choclait-chips.jpg
Lorenz Crunchips Stackers,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 kg = 11,37 €","verschiedene Sorten, 175 g Dose, (1 kg = 11,37 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/lorenz-crunchips-stackers.jpg
funny-frisch Kessel Chips,Keine Marke,€ 1.49,Kein vorheriger Preis,"1 kg = 12,42 €","verschiedene Sorten, 120 g Packung, (1 kg = 12,42 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/funny-frisch-kessel-chips.jpg
funny-frisch Pom-Bär oder Chipsfrisch,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 kg = 16,58/12,44 €","verschiedene Sorten, 4er, 120/160 g Packung, (1 kg = 16,58/12,44 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/funny-frisch-pom-b-r-oder-chipsfrisch.jpg
Cheez-it,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 kg = 16,58 €","verschiedene Sorten, 120 g Packung, (1 kg = 16,58 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/cheez-it.jpg
Weihnachtsstern,Keine Marke,€ 2.49,Kein vorheriger Preis,,im 11 cm Ø Topf,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/weihnachtsstern.jpg
Alle Angebote finden Sie im Prospekt,Keine Marke,?,Kein vorheriger Preis,,,Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/alle-angebote-finden-sie-im-prospekt.jpg
Unbekannt_171,Keine Marke,?,Kein vorheriger Preis,,"Normalpreise: Hidrofugal: € 4,49, 1l = € 29,93 / € 89,80; Cesar: € 0,89, 1kg = € 5,93",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,
Odol-med 3 Zahncreme,Keine Marke,€ 1.39,Kein vorheriger Preis,"1 l = 18,53/11,12 €","verschiedene Sorten Ausgenommen White & Shine, Samtweiss, All-in-One, Extreme und Junior., 75/125 ml Tube, (1 l = 18,53/11,12 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/odol-med-3-zahncreme.jpg
Perwoll Feinwaschmittel,Keine Marke,€ 4.99,Kein vorheriger Preis,"1 Waschladung = 0,26/0,18 €","verschiedene Sorten, 19/27 WL Packung/Flasche, (1 Waschladung = 0,26/0,18 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/perwoll-feinwaschmittel.jpg
Kuschelweich Weichspüler,Keine Marke,€ 1.49,Kein vorheriger Preis,"1 Waschladung = 0,04","verschiedene Sorten, 38 WL Flasche, (1 Waschladung = 0,04)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/kuschelweich-weichsp-ler.jpg
Nivea Duschgel,Keine Marke,€ 1.99,Kein vorheriger Preis,"1 l = 7,96 €","verschiedene Sorten, 250 ml Flasche, (1 l = 7,96 €)",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/nivea-duschgel.jpg
Softis Taschentücher,Keine Marke,€ 2.49,Kein vorheriger Preis,,"super-soft, 30 x 9er Packung",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/softis-taschent-cher.jpg
Zewa wisch & weg Küchentücher,Keine Marke,€ 1.99,Kein vorheriger Preis,,"verschiedene Sorten, 2 x 72-4 x 74 Blatt Packung",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/zewa-wisch-weg-k-chent-cher.jpg
Hakle Toilettenpapier,Keine Marke,€ 2.99,Kein vorheriger Preis,,"verschiedene Sorten, 4-lagig, 8 x 130 Blatt Packung",Nein,Gültig vom 10.11.2025 bis zum 15.11.2025,2025-11-10,2025-11-15,images_edeka/hakle-toilettenpapier.jpg
